Date,Open,High,Low,Close,Volume,MA_50,MA_200,RSI,MACD
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119531000,255.7075994873047,203.73079963684083,48.748163880055515,4.772156848027123
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,127524100,255.04719970703124,204.04294967651367,49.9299699970061,3.0562157425473515
2023-09-25,243.3800048828125,247.1000061035156,238.30999755859372,246.9900054931641,104636600,254.35939971923827,204.3787996673584,44.30729286009364,1.8453079081106125
2023-09-26,242.97999572753903,249.5500030517578,241.66000366210935,244.1199951171875,101993600,253.43419952392577,204.72919967651367,45.22877083453506,0.646615097199259
2023-09-27,244.25999450683597,245.3300018310547,234.5800018310547,240.5,136597200,252.37739959716797,205.06449966430665,43.52996089990407,-0.5886750642556535
2023-09-28,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,117058900,251.47979949951173,205.4011496734619,48.79298811370946,-1.0807262250087035
2023-09-29,250.0,254.7700042724609,246.3500061035156,250.22000122070312,128346200,251.2261996459961,205.81314964294432,32.457201815287505,-1.1475959311230213
2023-10-02,244.80999755859372,254.27999877929688,242.6199951171875,251.6000061035156,123810400,251.05779998779298,206.2663996887207,37.16456449315721,-1.0768228506050264
2023-10-03,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,101985300,250.60720001220704,206.7150496673584,30.375557908887373,-1.4135473991328524
2023-10-04,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,129721600,250.5248001098633,207.2324996948242,39.80822009435362,-0.49418820975927247
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,119159200,250.43879974365234,207.78159965515135,40.104874090864485,0.14319095143969207
2023-10-06,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,117947000,250.53519958496094,208.3348996734619,46.27918184456462,0.6792217581096338
2023-10-09,255.30999755859372,261.3599853515625,252.0500030517578,259.6700134277344,101377900,250.3997998046875,208.9442497253418,44.6195185466197,1.0228456753690125
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,250.32359985351562,209.57449966430664,50.81089483618247,1.5955085866212642
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,250.36199951171875,210.26269962310792,56.366804666496265,1.9757368758780274
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,250.45719940185546,210.94129959106445,63.83776970013094,1.922460433601259
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,250.29319915771484,211.6513995742798,53.67502075373884,1.2405776320043742
2023-10-16,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,88917200,250.29439910888672,212.35744956970214,58.731291197295405,0.9155633997594634
2023-10-17,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,93562900,250.36239929199218,213.0225996017456,63.42878520900504,0.7246775157184402
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,250.22199920654296,213.62009956359864,46.902201740911416,-0.40396266704715345
2023-10-19,225.9499969482422,230.6100006103516,216.77999877929688,220.1100006103516,170772700,249.78039916992188,214.1801495742798,30.809439089444467,-3.0840765628431086
2023-10-20,217.00999450683597,218.8600006103516,210.4199981689453,211.9900054931641,137734000,249.11339935302735,214.67189960479737,26.751970665302053,-5.796483623737004
2023-10-23,210.0,216.97999572753903,202.50999450683597,212.0800018310547,150683400,248.50199951171874,215.18059963226318,28.52512525579536,-7.848352882397791
2023-10-24,216.5,222.0500030517578,214.1100006103516,216.5200042724609,118231100,248.03719970703125,215.69789966583252,18.12339569707396,-9.012314609585161
2023-10-25,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100,247.62639953613282,216.16114967346192,17.381185311852107,-10.148612009689487
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683597,115112600,247.2295993041992,216.5956996536255,15.418605166485307,-11.454502150797708
2023-10-27,210.6000061035156,212.41000366210935,205.7700042724609,207.3000030517578,94881200,246.99119934082032,217.01609966278076,17.2154729106379,-12.224250130694458
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,136448200,246.62859924316408,217.38509967803955,11.413946840928773,-13.480956006216417
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300,246.01979919433595,217.7772996520996,14.970139498082034,-14.03431900157986
2023-11-01,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,121661700,245.46919921875,218.14814964294433,20.243836755423814,-13.923428239871924
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683597,125987600,245.1021990966797,218.59679962158202,32.7478616147188,-12.652805971833402
2023-11-03,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119281000,244.90059936523437,219.06074966430663,31.773304532297587,-11.397442184383806
2023-11-06,223.97999572753903,226.32000732421875,215.0,219.2700042724609,117335800,244.51419952392578,219.4899996948242,30.85450341869347,-10.33905260624482
2023-11-07,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100,244.18139923095703,219.88214965820313,37.74802826760767,-9.159870213919532
2023-11-08,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800,243.47999938964844,220.27324966430663,51.63505549398706,-8.13720679251469
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500,242.54159942626953,220.60099967956543,48.45787221767729,-8.210878783005768
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000,241.6729995727539,220.87289962768554,51.84228781591978,-7.802492268825006
2023-11-13,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,140447600,241.24699981689454,221.10194969177246,54.83393839119855,-6.670877968649165
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210935,149771600,240.8654000854492,221.45569969177245,64.88031474857891,-4.615386917441924
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,150354000,240.68380004882812,221.8037996673584,72.40754131574127,-2.519200644867425
2023-11-16,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,136816800,240.32579986572264,222.0646996307373,64.5328878790215,-1.5860723612849483
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,240.04179992675782,222.2948496246338,72.74070542120978,-0.7802753373003384
2023-11-20,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,116320100,239.2822003173828,222.52294967651366,71.98887019721747,-0.03635690882688891
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,122288000,238.75660003662108,222.7551496887207,72.26258883676667,0.993622404899213
2023-11-22,242.0399932861328,244.00999450683597,231.3999938964844,234.2100067138672,117950600,238.01480041503908,222.94214973449706,60.61385480051542,1.231656863852436
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200,237.20300018310547,223.11294975280762,60.501692640067446,1.5030317223117606
2023-11-27,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,112031800,236.4367999267578,223.2567497253418,61.405892226400844,1.7487755852912983
2023-11-28,236.67999267578125,247.0,234.00999450683597,246.72000122070312,148549900,236.06559997558594,223.50589973449706,65.07001577978761,2.7701557644604122
2023-11-29,249.2100067138672,252.75,242.75999450683597,244.13999938964844,135401300,235.61839996337892,223.75339973449707,63.12403234943554,3.333001562022048
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210935,240.0800018310547,132353200,235.1682000732422,223.90754974365234,69.83918528590624,3.412120241340375
2023-12-01,233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,121173500,234.83080017089844,224.0304997253418,66.68968264282947,3.3355081497369383
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,234.64480010986327,224.19819976806642,58.90739883233463,2.9782136830990282
2023-12-05,233.8699951171875,246.66000366210935,233.6999969482422,238.72000122070312,137971100,234.47940002441408,224.35024978637696,51.168180934969314,2.914826645641284
2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,234.38440002441405,224.56024978637694,46.61727168331674,2.88379840409749
2023-12-07,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,107142300,234.42720001220704,224.76914978027344,59.98676515902854,3.087479770444986
2023-12-08,240.2700042724609,245.2700042724609,239.2700042724609,243.83999633789065,102980100,234.3763998413086,224.9779997253418,60.41484607770595,3.307600486155991
2023-12-11,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,97913900,234.16679992675782,225.19229972839355,54.25926210822012,3.1153014867929016
2023-12-12,238.5500030517578,238.9900054931641,233.8699951171875,237.00999450683597,95328300,233.87499969482423,225.33919967651366,45.41875767444347,2.7113592121797865
2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,233.73019958496093,225.507099609375,56.1920867050604,2.5458617861199
2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,233.5279995727539,225.74849960327148,65.13388001276599,3.3253063277909973
2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135720800,233.39699981689452,226.06149963378905,66.32308655330668,4.09352837394249
2023-12-18,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,116416500,233.22799987792968,226.33294967651366,56.071591169537456,4.5354856402257155
2023-12-19,253.47999572753903,258.3399963378906,253.00999450683597,257.2200012207031,106737400,233.17899963378906,226.64999969482423,64.00428553084416,5.240090450986827
2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,232.84939971923828,226.94714965820313,56.69574866760558,4.928312416473489
2023-12-21,251.8999938964844,254.8000030517578,248.5500030517578,254.5,109594200,232.67959991455078,227.3096496582031,63.31803304540572,5.215001327962909
2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93249800,232.5529998779297,227.70774963378906,64.73756424787229,5.223831121009795
2023-12-26,254.4900054931641,257.9700012207031,252.91000366210935,256.6099853515625,86892400,232.6627996826172,228.12359954833985,65.29842975659531,5.495889942764478
2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,232.8131997680664,228.55839958190919,67.6137260365256,6.0317107254627444
2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,232.7797994995117,228.9079995727539,57.79123937451625,5.723857730883481
2023-12-29,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,100615300,232.89579956054686,229.2481495666504,53.26117334762116,5.042504685346131
2024-01-02,250.0800018310547,251.25,244.41000366210935,248.4199981689453,104654200,233.46199951171874,229.56959953308106,56.46794928354224,4.446430503281249
2024-01-03,244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,121082600,233.99119934082032,229.8611994934082,50.96852429459426,3.1334215110856007
2024-01-04,239.25,242.6999969482422,237.72999572753903,237.92999267578125,102629300,234.50819915771484,230.1345994567871,49.06310278023926,2.027520432660964
2024-01-05,236.8600006103516,240.1199951171875,234.8999938964844,237.4900054931641,92379400,234.92759918212892,230.33414947509766,38.93242295383808,1.1028693802088014
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,235.48819915771483,230.58064949035645,39.43661797869104,0.6019840349011645
2024-01-09,238.1100006103516,238.9600067138672,232.0399932861328,234.9600067138672,96705700,236.07219940185547,230.79434951782227,36.998787918116086,-0.23525565929173808
2024-01-10,235.1000061035156,235.5,231.2899932861328,233.94000244140625,91628500,236.60499938964844,231.01199951171876,31.140636488283192,-0.9698995706728795
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,237.20219940185547,231.1890495300293,32.93351785416874,-2.0704907716039713
2024-01-12,220.0800018310547,225.33999633789065,217.1499938964844,218.88999938964844,122889000,237.56319946289062,231.3375495147705,19.989887484115584,-3.5736835591799547
2024-01-16,215.1000061035156,223.4900054931641,212.17999267578125,219.91000366210935,115355000,237.84819946289062,231.46769950866698,22.058580266222563,-4.62930510538439
2024-01-17,214.8600006103516,215.6699981689453,212.00999450683597,215.5500030517578,103164400,237.78899963378908,231.5690495300293,15.013653077903726,-5.751409726109557
2024-01-18,216.8800048828125,217.4499969482422,208.7400054931641,211.8800048828125,108595400,237.62739959716797,231.591149520874,6.9193262999285565,-6.857771778888605
2024-01-19,209.9900054931641,213.19000244140625,207.55999755859372,212.19000244140625,102095800,237.48579956054687,231.67824951171875,8.6544185866112,-7.62169925968081
2024-01-22,212.25999450683597,217.8000030517578,206.2700042724609,208.8000030517578,117952500,237.2181997680664,231.75934951782227,8.889339268222727,-8.403788271331194
